date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2024-12-17,240.65,240.23,O:AVGO241220C00240000,O:AVGO241220P00240000,240.0,240.0,2024-12-20,3,20446,8062,28508,5.75,5.45,0.6488666470587254,0.6408016922056675,0.6448341696321964,0.0867956716077095,0.0867963076556793,0.0867959896316944
2024-12-18,239.41,223.62,O:AVGO241220C00222500,O:AVGO241220P00222500,222.5,222.5,2024-12-20,2,634,3019,3653,5.9,4.35,0.807940121269226,0.742383753812313,0.7751619375407695,0.0656106313458543,0.0655725690515857,0.06559160019872
2024-12-19,227.91,218.32,O:AVGO241220C00217500,O:AVGO241220P00217500,217.5,217.5,2024-12-20,1,1107,10630,11737,3.8,2.66,0.741569462299347,0.670866286122799,0.706217874211073,0.0452811400437426,0.0452354959513212,0.0452583179975319
2024-12-20,220.36,220.79,O:AVGO241227C00220000,O:AVGO241227P00220000,220.0,220.0,2024-12-27,7,3568,6188,9756,4.5,3.85,0.3361656530976296,0.3476996614515781,0.3419326572746038,0.1213692581545823,0.121390437622347,0.1213798478884646
2024-12-23,226.69,232.35,O:AVGO241227C00232500,O:AVGO241227P00232500,232.5,232.5,2024-12-27,4,12409,2713,15122,4.05,3.93,0.4249497127830982,0.3971246887385845,0.4110372007608414,0.097033860959566,0.0970354204670816,0.0970346407133238
2024-12-24,240.115,239.68,O:AVGO241227C00240000,O:AVGO241227P00240000,240.0,240.0,2024-12-27,3,29935,4540,34475,2.97,3.25,0.3605421865582465,0.3559266163289547,0.3582344014436006,0.0866614551720934,0.0866598650426215,0.0866606601073574
2024-12-26,240.0,245.36,O:AVGO241227C00245000,O:AVGO241227P00245000,245.0,245.0,2024-12-27,1,42585,17958,60543,2.48,2.05,0.4483737361669541,0.4346727539777756,0.4415232450723648,0.0510938571922975,0.0510876660724136,0.0510907616323555
2024-12-27,245.64,241.75,O:AVGO250103C00242500,O:AVGO250103P00242500,242.5,242.5,2025-01-03,7,3514,935,4449,4.7,5.12,0.3787714806854726,0.3540478809475899,0.3664096808165312,0.1334888989587594,0.1334610575670212,0.1334749782628903
2024-12-30,234.695,235.58,O:AVGO250103C00235000,O:AVGO250103P00235000,235.0,235.0,2025-01-03,4,6667,3702,10369,4.6,3.75,0.4380173571288586,0.4104913000166416,0.4242543285727501,0.0980968516536522,0.0980803436713389,0.0980885976624956
2024-12-31,235.88,231.84,O:AVGO250103C00232500,O:AVGO250103P00232500,232.5,232.5,2025-01-03,3,1382,2172,3554,3.1,3.5,0.4072902796685695,0.3762229306340218,0.3917566051512957,0.083708365262014,0.0836678067710257,0.0836880860165198
2025-01-02,236.155,231.98,O:AVGO250103C00232500,O:AVGO250103P00232500,232.5,232.5,2025-01-03,1,5201,3060,8261,2.09,2.65,0.4827005757570267,0.4909815306425095,0.4868410531997681,0.0483014687159695,0.0483076798087103,0.0483045742623399
2025-01-03,233.59,232.55,O:AVGO250110C00232500,O:AVGO250110P00232500,232.5,232.5,2025-01-10,7,3565,1152,4717,4.75,4.9,0.3678430949389935,0.3834170906543731,0.3756300927966833,0.1284214481339775,0.128417937245913,0.1284196926899453
2025-01-06,236.5,236.41,O:AVGO250110C00237500,O:AVGO250110P00237500,237.5,237.5,2025-01-10,4,6363,2055,8418,3.8,4.95,0.4368971251726151,0.4429923313856125,0.4399447282791138,0.0984346941250294,0.0984475780810195,0.0984411361030245
2025-01-07,239.5,228.64,O:AVGO250110C00227500,O:AVGO250110P00227500,227.5,227.5,2025-01-10,3,462,2814,3276,4.15,2.93,0.4305031308352948,0.4207212618172169,0.4256121963262558,0.0817987647725506,0.0817679139224008,0.0817833393474757
2025-01-08,229.7,229.31,O:AVGO250110C00230000,O:AVGO250110P00230000,230.0,230.0,2025-01-10,2,5015,3800,8815,2.17,2.74,0.3686166182339192,0.350807880461216,0.3597122493475676,0.0674032517960535,0.0673613170086888,0.0673822844023712
2025-01-10,227.3,224.31,O:AVGO250117C00225000,O:AVGO250117P00225000,225.0,225.0,2025-01-17,7,3012,1466,4478,4.62,5.22,0.3994636758446693,0.392198350250721,0.3958310130476952,0.1238775865905001,0.1238721555110836,0.1238748710507919
2025-01-13,219.99,225.29,O:AVGO250117C00225000,O:AVGO250117P00225000,225.0,225.0,2025-01-17,4,5307,5087,10394,4.45,4.1,0.4577221746563912,0.4513369419097901,0.4545295582830906,0.093966768552408,0.0939665483112815,0.0939666584318447
2025-01-14,226.57,224.7,O:AVGO250117C00225000,O:AVGO250117P00225000,225.0,225.0,2025-01-17,3,3351,2886,6237,3.85,4.2,0.4916821002840996,0.4978345250487328,0.4947583126664162,0.0812670782756261,0.0812674641924017,0.0812672712340139
2025-01-15,228.55,228.0,O:AVGO250117C00227500,O:AVGO250117P00227500,227.5,227.5,2025-01-17,2,4645,3106,7751,3.34,2.74,0.4584953403353692,0.44359276856184,0.4510440544486046,0.0671066605411784,0.0670976873940321,0.0671021739676052
2025-01-16,235.22,229.41,O:AVGO250117C00230000,O:AVGO250117P00230000,230.0,230.0,2025-01-17,1,5346,11019,16365,1.84,2.4,0.4423976160645485,0.4361035753846169,0.4392505957245827,0.04766865851312,0.0476602238955287,0.0476644412043243
2025-01-17,237.08,237.44,O:AVGO250124C00237500,O:AVGO250124P00237500,237.5,237.5,2025-01-24,7,2810,964,3774,4.25,4.2,0.3262514661788941,0.317864835780859,0.3220581509798765,0.1311607208776064,0.1311623097559394,0.1311615153167729
2025-01-21,241.5,240.31,O:AVGO250124C00240000,O:AVGO250124P00240000,240.0,240.0,2025-01-24,3,10842,4563,15405,3.91,3.43,0.4321018529295922,0.4125152274727821,0.4223085402011872,0.0867954024120786,0.0867922968327547,0.0867938496224167
2025-01-22,246.75,240.91,O:AVGO250124C00240000,O:AVGO250124P00240000,240.0,240.0,2025-01-24,2,3367,4844,8211,3.5,2.44,0.4257720506548882,0.404484246134758,0.4151281483948231,0.07048987985841,0.0704358552887246,0.0704628675735673
2025-01-23,238.41,240.28,O:AVGO250124C00240000,O:AVGO250124P00240000,240.0,240.0,2025-01-24,1,11787,2428,14215,2.04,1.74,0.3782513282895088,0.3742556853055954,0.3762535067975521,0.0500557128435104,0.0500539010316804,0.0500548069375954
2025-01-24,244.7,244.7,O:AVGO250131C00245000,O:AVGO250131P00245000,245.0,245.0,2025-01-31,7,7342,5886,13228,4.7,5.4,0.3584605041265488,0.3880483959853649,0.3732544500559568,0.1351906383627647,0.1351895202123027,0.1351900792875337
2025-01-27,213.4,202.13,O:AVGO250131C00202500,O:AVGO250131P00202500,202.5,202.5,2025-01-31,4,4899,4251,9150,7.71,7.65,0.9346044714093208,0.883645629322529,0.909125050365925,0.0843773734004736,0.0843863343593381,0.0843818538799059
2025-01-28,208.01,207.36,O:AVGO250131C00207500,O:AVGO250131P00207500,207.5,207.5,2025-01-31,3,5882,1731,7613,5.12,4.95,0.6918590574860575,0.6505168658494949,0.6711879616677762,0.0749820107780625,0.0749857168542779,0.0749838638161702
2025-01-29,208.84,206.35,O:AVGO250131C00207500,O:AVGO250131P00207500,207.5,207.5,2025-01-31,2,5236,1473,6709,4.72,5.75,0.8633977719783783,0.8436741796135903,0.8535359757959843,0.0608451821899345,0.0608357043812579,0.0608404432855962
2025-01-30,218.57,215.66,O:AVGO250131C00215000,O:AVGO250131P00215000,215.0,215.0,2025-01-31,1,7698,17874,25572,3.13,2.55,0.6199800400733948,0.6378515394449236,0.6289157897591592,0.0447582718620133,0.0447689593068586,0.044763615584436
2025-01-31,219.66,221.27,O:AVGO250207C00222500,O:AVGO250207P00222500,222.5,222.5,2025-02-07,7,3281,2245,5526,6.0,6.87,0.5382594317793847,0.5087866922557355,0.5235230620175602,0.1221620608086758,0.1221308313747584,0.1221464460917171
2025-02-03,215.46,217.73,O:AVGO250207C00217500,O:AVGO250207P00217500,217.5,217.5,2025-02-07,4,1999,2652,4651,5.5,5.27,0.5925294399261476,0.5925294399261476,0.5925294399261476,0.0908260609107382,0.0908260609107382,0.0908260609107382
2025-02-04,219.35,222.43,O:AVGO250207C00222500,O:AVGO250207P00222500,222.5,222.5,2025-02-07,3,3935,583,4518,5.2,5.1,0.6507099784612658,0.6295727302551268,0.6401413543581963,0.0804249580982775,0.0804271160803525,0.080426037089315
2025-02-05,233.94,232.0,O:AVGO250207C00232500,O:AVGO250207P00232500,232.5,232.5,2025-02-07,2,8229,3992,12221,3.6,3.86,0.5606267000377178,0.5255765821933747,0.5431016411155463,0.0684788132315109,0.0684678999199488,0.0684733565757299
2025-02-06,234.5,231.36,O:AVGO250207C00232500,O:AVGO250207P00232500,232.5,232.5,2025-02-07,1,13501,2198,15699,2.12,3.4,0.5474176185846329,0.5767349739789962,0.5620762962818145,0.0477182586178548,0.0477873372627327,0.0477527979402938
2025-02-07,235.0,224.87,O:AVGO250214C00225000,O:AVGO250214P00225000,225.0,225.0,2025-02-14,7,4106,7143,11249,5.35,5.3,0.4357874428868294,0.4212959506452084,0.4285416967660189,0.1242087063952188,0.1242120061825924,0.1242103562889056
2025-02-10,227.43,235.04,O:AVGO250214C00235000,O:AVGO250214P00235000,235.0,235.0,2025-02-14,4,18776,3469,22245,4.65,4.35,0.4717632496118546,0.4452658747732639,0.4585145621925592,0.0981213385257558,0.0981245332432596,0.0981229358845077
2025-02-11,232.48,235.04,O:AVGO250214C00235000,O:AVGO250214P00235000,235.0,235.0,2025-02-14,3,7737,1649,9386,4.06,3.8,0.4753161640524864,0.4494283455967904,0.4623722548246384,0.0849815968636805,0.0849836084910035,0.084982602677342
2025-02-12,230.355,236.35,O:AVGO250214C00237500,O:AVGO250214P00237500,237.5,237.5,2025-02-14,2,3401,502,3903,2.68,3.7,0.4605866783976555,0.4418061192870141,0.4511963988423348,0.0692506651015169,0.0691905623562796,0.0692206137288982
2025-02-13,236.06,235.8,O:AVGO250214C00235000,O:AVGO250214P00235000,235.0,235.0,2025-02-14,1,10773,1879,12652,2.55,1.72,0.4325349258422852,0.4263614017367363,0.4294481637895108,0.048601387483406,0.0485855064845817,0.0485934469839938
2025-02-14,234.53,233.04,O:AVGO250221C00232500,O:AVGO250221P00232500,232.5,232.5,2025-02-21,7,2683,7194,9877,5.05,4.28,0.3713595325529575,0.3534497682750226,0.36240465041399,0.1284262851663631,0.1284167044910242,0.1284214948286936
2025-02-18,230.1,228.53,O:AVGO250221C00227500,O:AVGO250221P00227500,227.5,227.5,2025-02-21,3,5941,2048,7989,4.3,3.3,0.4562788366913796,0.4599390359163285,0.4581089363038541,0.0819604223001095,0.0819678873168621,0.0819641548084858
2025-02-19,227.85,228.73,O:AVGO250221C00227500,O:AVGO250221P00227500,227.5,227.5,2025-02-21,2,4907,1168,6075,3.44,2.13,0.4129683268785477,0.4008993250668049,0.4069338259726763,0.0663168954785161,0.0662543215311457,0.0662856085048309
2025-02-20,228.645,226.74,O:AVGO250221C00227500,O:AVGO250221P00227500,227.5,227.5,2025-02-21,1,7444,1885,9329,1.56,2.24,0.4040161268591881,0.3869249454855918,0.39547053617239,0.0468335449480464,0.0467808491705746,0.0468071970593105
2025-02-21,225.65,218.66,O:AVGO250228C00217500,O:AVGO250228P00217500,217.5,217.5,2025-02-28,7,1467,2505,3972,6.06,4.7,0.4532820150494575,0.4366122840702534,0.4449471495598555,0.1199924319140108,0.1199631795892199,0.1199778057516153
2025-02-24,218.6,207.93,O:AVGO250228C00207500,O:AVGO250228P00207500,207.5,207.5,2025-02-28,4,256,988,1244,5.9,5.3,0.6551737407207489,0.6355563602924347,0.6453650505065918,0.0866578802268428,0.0866584116514308,0.0866581459391368
2025-02-25,207.0,202.54,O:AVGO250228C00202500,O:AVGO250228P00202500,202.5,202.5,2025-02-28,3,1511,3746,5257,5.3,5.35,0.7209697108626365,0.7332636531054973,0.7271166819840669,0.0732079532246732,0.0732066196611496,0.0732072864429114
2025-02-26,206.91,212.94,O:AVGO250228C00212500,O:AVGO250228P00212500,212.5,212.5,2025-02-28,2,5116,2157,7273,4.95,4.45,0.7525427288472654,0.7429809724450112,0.7477618506461383,0.0627507426633011,0.0627502366628344,0.0627504896630677
2025-02-27,217.28,197.8,O:AVGO250228C00197500,O:AVGO250228P00197500,197.5,197.5,2025-02-28,1,381,13673,14054,2.9,2.74,0.6657062456130981,0.6996629526972773,0.6826845991551878,0.041227061663767,0.0412301116551054,0.0412285866594362
2025-02-28,195.76,199.43,O:AVGO250307C00200000,O:AVGO250307P00200000,200.0,200.0,2025-03-07,7,2294,2752,5046,9.25,9.68,0.8644370039224627,0.851722684133053,0.8580798440277578,0.1101086638854133,0.1101134822813967,0.110111073083405
2025-03-03,204.0,187.37,O:AVGO250307C00187500,O:AVGO250307P00187500,187.5,187.5,2025-03-07,4,418,1054,1472,8.95,9.35,1.152331788861752,1.1868889331221586,1.1696103609919553,0.0781352731368747,0.0781266953815026,0.0781309842591886
2025-03-04,189.215,187.48,O:AVGO250307C00187500,O:AVGO250307P00187500,187.5,187.5,2025-03-07,3,1887,1530,3417,9.31,9.1,1.3752910276293755,1.341309108620882,1.358300068125129,0.0676796758137628,0.0676860938902007,0.0676828848519817
2025-03-05,191.86,191.58,O:AVGO250307C00192500,O:AVGO250307P00192500,192.5,192.5,2025-03-07,2,2855,719,3574,8.42,9.27,1.5653628309965135,1.5529882463574414,1.5591755386769774,0.0565677645561942,0.0565684861220615,0.0565681253391278
2025-03-06,181.04,179.45,O:AVGO250307C00180000,O:AVGO250307P00180000,180.0,180.0,2025-03-07,1,6831,8281,15112,7.93,8.5,2.1866962222814563,2.192036143612861,2.189366182947159,0.0374546038574712,0.0374543690841247,0.0374544864707979
2025-03-07,187.73,194.96,O:AVGO250314C00195000,O:AVGO250314P00195000,195.0,195.0,2025-03-14,7,18505,1419,19924,6.12,6.05,0.570134098815918,0.5599146866858006,0.5650243927508594,0.1076373094241804,0.1076402759769921,0.1076387927005863
2025-03-10,189.6,184.45,O:AVGO250314C00185000,O:AVGO250314P00185000,185.0,185.0,2025-03-14,4,5869,2410,8279,5.3,5.65,0.7222583799302579,0.6962951045095921,0.709276742219925,0.077032102375729,0.0770314516927232,0.0770317770342261
2025-03-11,188.05,190.09,O:AVGO250314C00190000,O:AVGO250314P00190000,190.0,190.0,2025-03-14,3,9616,5007,14623,4.95,4.75,0.7137111799716951,0.6976989259123803,0.7057050529420377,0.0686976342422257,0.0686991439272953,0.0686983890847605
2025-03-12,196.215,194.23,O:AVGO250314C00195000,O:AVGO250314P00195000,195.0,195.0,2025-03-14,2,10301,6506,16807,3.39,4.15,0.6547277936339377,0.6529815549612046,0.6538546742975712,0.0572636978466136,0.0572627654603586,0.0572632316534861
2025-03-13,193.15,191.36,O:AVGO250314C00192500,O:AVGO250314P00192500,192.5,192.5,2025-03-14,1,3446,3208,6654,1.98,3.1,0.6260316171407698,0.620957046842575,0.6234943319916724,0.0394195354581953,0.0394089944045376,0.0394142649313665
2025-03-14,196.2,195.54,O:AVGO250321C00196000,O:AVGO250321P00196000,196.0,196.0,2025-03-21,7,655,600,1255,5.18,6.04,0.5000061478912831,0.5370328090786936,0.5185194784849882,0.1080309416772677,0.1080292786337164,0.1080301101554921
2025-03-17,188.05,194.5,O:AVGO250321C00194000,O:AVGO250321P00194000,194.0,194.0,2025-03-21,4,887,1555,2442,4.85,4.65,0.5665761777520182,0.6036062362909316,0.5850912070214749,0.0810129326234014,0.0810171970862232,0.0810150648548123
2025-03-18,190.44,188.67,O:AVGO250321C00188000,O:AVGO250321P00188000,188.0,188.0,2025-03-21,3,1329,1522,2851,4.4,4.05,0.5955480761408807,0.6426393017530443,0.6190936889469625,0.067944395649254,0.0679611504204632,0.0679527730348586
2025-03-19,189.34,195.57,O:AVGO250321C00196000,O:AVGO250321P00196000,196.0,196.0,2025-03-21,2,1664,817,2481,2.57,3.65,0.4807998469948769,0.5934188307881356,0.5371093388915062,0.0576981773833612,0.0577311479877733,0.0577146626855673
2025-03-20,191.52,190.54,O:AVGO250321C00190000,O:AVGO250321P00190000,190.0,190.0,2025-03-21,1,3005,5960,8965,2.47,1.9,0.5510720959544182,0.5434834855437278,0.547277790749073,0.0395353993094932,0.039530130576711,0.0395327649431021
2025-03-21,188.21,191.66,O:AVGO250328C00192500,O:AVGO250328P00192500,192.5,192.5,2025-03-28,7,1927,634,2561,3.8,4.42,0.3964584502279757,0.3756502086937427,0.3860543294608592,0.1057431970912837,0.1057090840153059,0.1057261405532948
2025-03-24,194.295,191.25,O:AVGO250328C00192500,O:AVGO250328P00192500,192.5,192.5,2025-03-28,4,2506,2063,4569,2.9,4.1,0.4354931249618531,0.4291869253396989,0.4323400251507759,0.0792980911134105,0.0792747195656972,0.0792864053395538
2025-03-25,190.885,188.26,O:AVGO250328C00187500,O:AVGO250328P00187500,187.5,187.5,2025-03-28,3,689,2765,3454,3.43,2.65,0.446647881603241,0.4436889672517777,0.4451684244275093,0.0676001862686322,0.0675958554353483,0.0675980208519903
2025-03-26,186.66,179.27,O:AVGO250328C00180000,O:AVGO250328P00180000,180.0,180.0,2025-03-28,2,4309,15820,20129,2.46,3.0,0.5297281457304954,0.4936979813814164,0.5117130635559559,0.0527537050162473,0.052712194449362,0.0527329497328046
2025-03-27,177.655,171.99,O:AVGO250328C00172500,O:AVGO250328P00172500,172.5,172.5,2025-03-28,1,3864,12865,16729,1.67,2.19,0.5322196560382843,0.5350154975175858,0.533617576777935,0.0357614042925169,0.0357634734453439,0.0357624388689304
2025-03-28,171.93,169.12,O:AVGO250404C00170000,O:AVGO250404P00170000,170.0,170.0,2025-04-04,7,3587,3742,7329,4.25,5.0,0.4993475981235505,0.4854218543112278,0.4923847262173891,0.0933580762465311,0.0933458443034916,0.0933519602750114
2025-03-31,164.485,167.43,O:AVGO250404C00167500,O:AVGO250404P00167500,167.5,167.5,2025-04-04,4,2897,1249,4146,4.25,4.0,0.6127712177991869,0.5669940519869329,0.5898826348930599,0.0699012699955834,0.0699061922494618,0.0699037311225226
2025-04-01,166.37,168.52,O:AVGO250404C00167500,O:AVGO250404P00167500,167.5,167.5,2025-04-04,3,2136,1213,3349,4.35,3.24,0.6284562532663345,0.6135529662609099,0.6210046097636222,0.0603970385673164,0.0603813297682543,0.0603891841677853
2025-04-02,166.08,172.09,O:AVGO250404C00172500,O:AVGO250404P00172500,172.5,172.5,2025-04-04,2,4102,949,5051,3.34,3.36,0.6960656938791276,0.6193005697727203,0.657683131825924,0.0508093579336601,0.0507986069256239,0.050803982429642
2025-04-03,160.54,154.01,O:AVGO250404C00155000,O:AVGO250404P00155000,155.0,155.0,2025-04-04,1,1150,5107,6257,2.08,3.05,0.7887018137454986,0.7824256538629533,0.785563733804226,0.0318698576018842,0.0318637824388193,0.0318668200203517
2025-04-04,148.17,146.29,O:AVGO250411C00146000,O:AVGO250411P00146000,146.0,146.0,2025-04-11,7,787,381,1168,7.4,7.0,0.8990132806360724,0.8853618282556535,0.892187554445863,0.0805749012986137,0.0805792885968251,0.0805770949477194
2025-04-07,144.49,154.14,O:AVGO250411C00155000,O:AVGO250411P00155000,155.0,155.0,2025-04-11,4,6743,1217,7960,6.8,7.45,1.119384631597996,1.0867611167669295,1.103072874182463,0.0643698022943421,0.0643717271539061,0.0643707647241241
2025-04-08,167.62,156.03,O:AVGO250411C00155000,O:AVGO250411P00155000,155.0,155.0,2025-04-11,3,1456,4484,5940,7.16,6.15,1.1797080048918729,1.1832755815863616,1.1814917932391171,0.0560583681906713,0.0560585298492392,0.0560584490199553
2025-04-09,160.5,185.15,O:AVGO250411C00185000,O:AVGO250411P00185000,185.0,185.0,2025-04-11,2,5720,517,6237,4.73,4.85,0.8517838364601136,0.9012149432182311,0.8764993898391724,0.0546228876044091,0.0546201272041473,0.0546215074042782
2025-04-10,175.3,172.3,O:AVGO250411C00172500,O:AVGO250411P00172500,172.5,172.5,2025-04-11,1,4151,2434,6585,3.85,4.29,1.0971534362077713,1.1638623998641968,1.130507918035984,0.0359776816520194,0.0359766406655895,0.0359771611588045
2025-04-11,173.62,181.94,O:AVGO250417C00182500,O:AVGO250417P00182500,182.5,182.5,2025-04-17,6,2362,324,2686,6.3,6.7,0.7058112648785116,0.6886172689199448,0.6972142668992283,0.0930550161958134,0.0930568874369356,0.0930559518163745
2025-04-14,185.075,178.36,O:AVGO250417C00177500,O:AVGO250417P00177500,177.5,177.5,2025-04-17,3,1352,1310,2662,5.25,4.5,0.7472287346720694,0.7643742736697197,0.7558015041708945,0.064153099000241,0.0641586341920722,0.0641558665961566
2025-04-15,179.725,178.95,O:AVGO250417C00180000,O:AVGO250417P00180000,180.0,180.0,2025-04-17,2,4122,3587,7709,2.73,3.73,0.6090738265156745,0.5995562356829642,0.6043150310993194,0.0525428968225285,0.0525291565955482,0.0525360267090383
2025-04-16,170.43,174.61,O:AVGO250417C00175000,O:AVGO250417P00175000,175.0,175.0,2025-04-17,1,11047,5721,16768,2.95,3.17,0.8606126589775086,0.8139680956840514,0.83729037733078,0.0364480578392838,0.0364437627705449,0.0364459103049143
2025-04-17,176.25,170.99,O:AVGO250425C00170000,O:AVGO250425P00170000,170.0,170.0,2025-04-25,8,994,2297,3291,5.71,4.65,0.5165242497086526,0.509547520184517,0.5130358849465848,0.1003341868401969,0.1003281794839773,0.1003311831620871
2025-04-21,166.99,166.21,O:AVGO250425C00165000,O:AVGO250425P00165000,165.0,165.0,2025-04-25,4,1647,2424,4071,5.6,4.13,0.7190053264617919,0.6811992413163186,0.7001022838890553,0.0687876395361794,0.0687556623924063,0.0687716509642929
2025-04-22,167.43,169.58,O:AVGO250425C00170000,O:AVGO250425P00170000,170.0,170.0,2025-04-25,3,5630,763,6393,3.65,4.07,0.628058584332466,0.628058584332466,0.628058584332466,0.0613267861648063,0.0613267861648063,0.0613267861648063
2025-04-23,177.78,176.91,O:AVGO250425C00177500,O:AVGO250425P00177500,177.5,177.5,2025-04-25,2,1482,1909,3391,3.2,3.59,0.6664218351244926,0.6280993525505065,0.6472605938374996,0.0521954590584363,0.0521822847860726,0.0521888719222544
2025-04-24,179.69,188.15,O:AVGO250425C00187500,O:AVGO250425P00187500,187.5,187.5,2025-04-25,1,5594,2528,8122,2.96,2.3,0.6686047228693963,0.6660424046039581,0.6673235637366772,0.0390235259014021,0.0390221007847886,0.0390228133430954
2025-04-25,186.92,192.31,O:AVGO250502C00192500,O:AVGO250502P00192500,192.5,192.5,2025-05-02,7,1540,568,2108,5.02,5.07,0.4812263040125371,0.4680472622990609,0.474636783155799,0.1062282862367335,0.1062308061514875,0.1062295461941105
2025-04-28,190.53,192.47,O:AVGO250502C00192500,O:AVGO250502P00192500,192.5,192.5,2025-05-02,4,1730,505,2235,4.57,4.5,0.5704425425708294,0.5579973287820816,0.5642199356764555,0.0803517702287371,0.0803533037000783,0.0803525369644077
2025-04-29,191.72,191.17,O:AVGO250502C00190000,O:AVGO250502P00190000,190.0,190.0,2025-05-02,3,1392,1430,2822,4.65,3.35,0.5858838627696037,0.5668869460105896,0.5763854043900967,0.0684474212877697,0.0684178142689031,0.0684326177783364
2025-04-30,185.895,192.47,O:AVGO250502C00192500,O:AVGO250502P00192500,192.5,192.5,2025-05-02,2,2767,400,3167,3.8,3.64,0.6712149616718293,0.6377793010234832,0.6544971313476562,0.0568249901878695,0.0568266635993884,0.0568258268936289
2025-05-01,198.14,197.33,O:AVGO250502C00197500,O:AVGO250502P00197500,197.5,197.5,2025-05-02,1,2433,2506,4939,2.52,2.69,0.6317373795866965,0.6317373795866965,0.6317373795866965,0.0412037852544843,0.0412037852544843,0.0412037852544843
2025-05-02,203.9,203.64,O:AVGO250509C00202500,O:AVGO250509P00202500,202.5,202.5,2025-05-09,7,2283,890,3173,5.5,4.25,0.4376204034268857,0.4277680840671062,0.4326942437469959,0.1116590841293768,0.1116390469796172,0.111649065554497
2025-05-05,200.25,200.72,O:AVGO250509C00200000,O:AVGO250509P00200000,200.0,200.0,2025-05-09,4,555,1104,1659,4.75,3.9,0.5235792971253397,0.5080029769062997,0.5157911370158197,0.0834655895196001,0.0834562579395107,0.0834609237295554
2025-05-06,196.44,200.09,O:AVGO250509C00200000,O:AVGO250509P00200000,200.0,200.0,2025-05-09,3,2515,1123,3638,4.05,3.86,0.553577910900116,0.5397517631292343,0.5466648370146752,0.0723265526682852,0.0723275251649489,0.0723270389166171
2025-05-07,199.285,204.81,O:AVGO250509C00205000,O:AVGO250509P00205000,205.0,205.0,2025-05-09,2,3393,708,4101,3.6,3.35,0.6105607936263084,0.5378124118447305,0.5741866027355195,0.0604823766378568,0.0604821608477462,0.0604822687428015
2025-05-08,208.0,207.77,O:AVGO250509C00207500,O:AVGO250509P00207500,207.5,207.5,2025-05-09,1,4339,4368,8707,2.28,1.95,0.4941135311126708,0.4802559131383896,0.4871847221255302,0.0432990988186245,0.0432960952239512,0.0432975970212878
2025-05-09,209.33,208.2,O:AVGO250516C00207500,O:AVGO250516P00207500,207.5,207.5,2025-05-16,7,1213,1114,2327,5.23,4.4,0.4243335405051708,0.4129887109875679,0.4186611257463694,0.1145938660793378,0.1145859944300139,0.1145899302546759
2025-05-12,219.49,221.58,O:AVGO250516C00222500,O:AVGO250516P00222500,222.5,222.5,2025-05-16,4,3802,149,3951,3.6,4.55,0.4360688866376877,0.4393181851387024,0.437693535888195,0.0923255418912563,0.0923307871035623,0.0923281644974093
2025-05-13,222.0,232.42,O:AVGO250516C00232500,O:AVGO250516P00232500,232.5,232.5,2025-05-16,3,4515,1402,5917,3.8,3.85,0.4567460619270802,0.4531768759608269,0.4549614689439535,0.0840551651248509,0.0840553996819124,0.0840552824033817
2025-05-14,230.23,232.12,O:AVGO250516C00232500,O:AVGO250516P00232500,232.5,232.5,2025-05-16,2,2955,1030,3985,3.0,3.4,0.4644879107713699,0.4674071297526359,0.4659475202620029,0.0685158011953587,0.0685166390291013,0.06851622011223
2025-05-15,230.16,232.64,O:AVGO250516C00232500,O:AVGO250516P00232500,232.5,232.5,2025-05-16,1,3924,1128,5052,2.26,2.19,0.4508119616985321,0.4652317519426345,0.4580218568205833,0.0485451401828236,0.0485458846431142,0.0485455124129689
2025-05-16,232.32,228.61,O:AVGO250523C00227500,O:AVGO250523P00227500,227.5,227.5,2025-05-23,7,1492,942,2434,5.71,4.45,0.4076849088668822,0.3957292713105678,0.401707090088725,0.1254769795079048,0.1254512715698577,0.1254641255388812
2025-05-19,221.85,230.63,O:AVGO250523C00230000,O:AVGO250523P00230000,230.0,230.0,2025-05-23,4,3892,1449,5341,4.82,4.0,0.4676762357532977,0.4478850539743901,0.4577806448638439,0.0960080113526207,0.0959968593391053,0.096002435345863
2025-05-20,226.49,231.68,O:AVGO250523C00232500,O:AVGO250523P00232500,232.5,232.5,2025-05-23,3,1700,425,2125,3.35,4.05,0.4462570073723793,0.4319023032307626,0.4390796553015709,0.0836055506674799,0.0835850923223908,0.0835953214949354
2025-05-21,228.39,229.73,O:AVGO250523C00230000,O:AVGO250523P00230000,230.0,230.0,2025-05-23,2,3368,4162,7530,3.32,3.39,0.5087579041719437,0.4792746149778366,0.4940162595748901,0.0678364592966772,0.0678336284460193,0.0678350438713483
2025-05-22,228.34,230.53,O:AVGO250523C00230000,O:AVGO250523P00230000,230.0,230.0,2025-05-23,1,2346,1440,3786,2.5,1.88,0.4627448906421662,0.4439375103354455,0.4533412004888058,0.047862844712337,0.047844428948098,0.0478536368302175
2025-05-23,226.94,228.72,O:AVGO250530C00227500,O:AVGO250530P00227500,227.5,227.5,2025-05-30,7,721,814,1535,6.21,4.75,0.4427428048580885,0.4236143748342991,0.4331785898461938,0.1254870995144916,0.1254480020354716,0.1254675507749816
